   1.5059134e+03   8.4038643e+00  -1.3945368e+02   8.2476329e+00  -1.3946517e+02   8.2216118e+00  -1.3949587e+02   8.2533188e+00  -1.3951952e+02   8.2811256e+00  -1.3953389e+02   8.3877808e+00   2.2042206e+02   8.5977955e+00   2.2035002e+02
   1.5066071e+03   8.3954058e+00  -1.3943996e+02   8.2395319e+00  -1.3945144e+02   8.2135696e+00  -1.3948211e+02   8.2452048e+00  -1.3950574e+02   8.2729484e+00  -1.3952010e+02   8.3793590e+00   2.2043588e+02   8.5888820e+00   2.2036391e+02
   1.5073010e+03   8.3869608e+00  -1.3942625e+02   8.2314435e+00  -1.3943771e+02   8.2055398e+00  -1.3946835e+02   8.2371034e+00  -1.3949196e+02   8.2647840e+00  -1.3950632e+02   8.3709508e+00   2.2044971e+02   8.5799833e+00   2.2037780e+02
   1.5079953e+03   8.3785293e+00  -1.3941253e+02   8.2233677e+00  -1.3942399e+02   8.1975223e+00  -1.3945460e+02   8.2290146e+00  -1.3947820e+02   8.2566324e+00  -1.3949254e+02   8.3625559e+00   2.2046352e+02   8.5710994e+00   2.2039168e+02
   1.5086900e+03   8.3701113e+00  -1.3939882e+02   8.2153043e+00  -1.3941026e+02   8.1895173e+00  -1.3944086e+02   8.2209383e+00  -1.3946443e+02   8.2484934e+00  -1.3947876e+02   8.3541745e+00   2.2047734e+02   8.5622303e+00   2.2040556e+02
   1.5093849e+03   8.3617067e+00  -1.3938512e+02   8.2072535e+00  -1.3939655e+02   8.1815245e+00  -1.3942712e+02   8.2128746e+00  -1.3945067e+02   8.2403672e+00  -1.3946499e+02   8.3458063e+00   2.2049115e+02   8.5533759e+00   2.2041943e+02
   1.5100802e+03   8.3533156e+00  -1.3937142e+02   8.1992151e+00  -1.3938284e+02   8.1735441e+00  -1.3941338e+02   8.2048233e+00  -1.3943691e+02   8.2322536e+00  -1.3945122e+02   8.3374516e+00   2.2050495e+02   8.5445362e+00   2.2043330e+02
   1.5107757e+03   8.3449379e+00  -1.3935772e+02   8.1911891e+00  -1.3936913e+02   8.1655759e+00  -1.3939965e+02   8.1967845e+00  -1.3942316e+02   8.2241526e+00  -1.3943746e+02   8.3291101e+00   2.2051875e+02   8.5357112e+00   2.2044716e+02
   1.5114716e+03   8.3365736e+00  -1.3934403e+02   8.1831755e+00  -1.3935543e+02   8.1576200e+00  -1.3938592e+02   8.1887582e+00  -1.3940942e+02   8.2160643e+00  -1.3942370e+02   8.3207819e+00   2.2053255e+02   8.5269008e+00   2.2046102e+02
   1.5121678e+03   8.3282226e+00  -1.3933035e+02   8.1751743e+00  -1.3934173e+02   8.1496762e+00  -1.3937220e+02   8.1807442e+00  -1.3939567e+02   8.2079885e+00  -1.3940994e+02   8.3124669e+00   2.2054634e+02   8.5181050e+00   2.2047488e+02
   1.5128644e+03   8.3198849e+00  -1.3931666e+02   8.1671855e+00  -1.3932803e+02   8.1417447e+00  -1.3935848e+02   8.1727427e+00  -1.3938193e+02   8.1999253e+00  -1.3939619e+02   8.3041651e+00   2.2056012e+02   8.5093238e+00   2.2048873e+02
   1.5135612e+03   8.3115605e+00  -1.3930298e+02   8.1592089e+00  -1.3931434e+02   8.1338254e+00  -1.3934476e+02   8.1647534e+00  -1.3936820e+02   8.1918746e+00  -1.3938245e+02   8.2958765e+00   2.2057391e+02   8.5005571e+00   2.2050257e+02
   1.5142584e+03   8.3032493e+00  -1.3928931e+02   8.1512447e+00  -1.3930066e+02   8.1259182e+00  -1.3933105e+02   8.1567766e+00  -1.3935447e+02   8.1838364e+00  -1.3936871e+02   8.2876011e+00   2.2058769e+02   8.4918048e+00   2.2051641e+02
   1.5149559e+03   8.2949513e+00  -1.3927564e+02   8.1432927e+00  -1.3928698e+02   8.1180230e+00  -1.3931734e+02   8.1488120e+00  -1.3934074e+02   8.1758107e+00  -1.3935497e+02   8.2793387e+00   2.2060146e+02   8.4830671e+00   2.2053025e+02
   1.5156538e+03   8.2866666e+00  -1.3926197e+02   8.1353530e+00  -1.3927330e+02   8.1101400e+00  -1.3930364e+02   8.1408597e+00  -1.3932702e+02   8.1677974e+00  -1.3934124e+02   8.2710895e+00   2.2061523e+02   8.4743438e+00   2.2054408e+02
   1.5163519e+03   8.2783949e+00  -1.3924831e+02   8.1274254e+00  -1.3925963e+02   8.1022691e+00  -1.3928994e+02   8.1329196e+00  -1.3931331e+02   8.1597965e+00  -1.3932751e+02   8.2628533e+00   2.2062899e+02   8.4656348e+00   2.2055791e+02
   1.5170504e+03   8.2701364e+00  -1.3923466e+02   8.1195101e+00  -1.3924596e+02   8.0944101e+00  -1.3927625e+02   8.1249918e+00  -1.3929959e+02   8.1518080e+00  -1.3931378e+02   8.2546301e+00   2.2064275e+02   8.4569402e+00   2.2057174e+02
   1.5177492e+03   8.2618910e+00  -1.3922100e+02   8.1116069e+00  -1.3923229e+02   8.0865632e+00  -1.3926256e+02   8.1170761e+00  -1.3928589e+02   8.1438318e+00  -1.3930006e+02   8.2464199e+00   2.2065651e+02   8.4482600e+00   2.2058555e+02
   1.5184483e+03   8.2536587e+00  -1.3920735e+02   8.1037158e+00  -1.3921863e+02   8.0787283e+00  -1.3924887e+02   8.1091726e+00  -1.3927218e+02   8.1358680e+00  -1.3928635e+02   8.2382227e+00   2.2067026e+02   8.4395940e+00   2.2059937e+02
   1.5191477e+03   8.2454394e+00  -1.3919371e+02   8.0958369e+00  -1.3920498e+02   8.0709053e+00  -1.3923519e+02   8.1012813e+00  -1.3925848e+02   8.1279165e+00  -1.3927264e+02   8.2300385e+00   2.2068401e+02   8.4309422e+00   2.2061318e+02
   1.5198475e+03   8.2372331e+00  -1.3918007e+02   8.0879700e+00  -1.3919133e+02   8.0630942e+00  -1.3922152e+02   8.0934020e+00  -1.3924479e+02   8.1199772e+00  -1.3925893e+02   8.2218671e+00   2.2069775e+02   8.4223047e+00   2.2062698e+02
   1.5205475e+03   8.2290397e+00  -1.3916643e+02   8.0801152e+00  -1.3917768e+02   8.0552950e+00  -1.3920785e+02   8.0855348e+00  -1.3923110e+02   8.1120502e+00  -1.3924523e+02   8.2137086e+00   2.2071149e+02   8.4136814e+00   2.2064078e+02
   1.5212479e+03   8.2208594e+00  -1.3915280e+02   8.0722724e+00  -1.3916404e+02   8.0475077e+00  -1.3919418e+02   8.0776797e+00  -1.3921741e+02   8.1041354e+00  -1.3923153e+02   8.2055630e+00   2.2072522e+02   8.4050722e+00   2.2065458e+02
   1.5219487e+03   8.2126919e+00  -1.3913917e+02   8.0644416e+00  -1.3915040e+02   8.0397323e+00  -1.3918051e+02   8.0698367e+00  -1.3920373e+02   8.0962328e+00  -1.3921784e+02   8.1974302e+00   2.2073895e+02   8.3964772e+00   2.2066837e+02
   1.5226497e+03   8.2045373e+00  -1.3912555e+02   8.0566227e+00  -1.3913676e+02   8.0319687e+00  -1.3916686e+02   8.0620056e+00  -1.3919005e+02   8.0883424e+00  -1.3920415e+02   8.1893102e+00   2.2075268e+02   8.3878962e+00   2.2068216e+02
   1.5233511e+03   8.1963956e+00  -1.3911193e+02   8.0488159e+00  -1.3912313e+02   8.0242169e+00  -1.3915320e+02   8.0541865e+00  -1.3917638e+02   8.0804641e+00  -1.3919046e+02   8.1812029e+00   2.2076640e+02   8.3793292e+00   2.2069594e+02
   1.5240528e+03   8.1882667e+00  -1.3909832e+02   8.0410209e+00  -1.3910951e+02   8.0164768e+00  -1.3913955e+02   8.0463794e+00  -1.3916271e+02   8.0725979e+00  -1.3917678e+02   8.1731084e+00   2.2078011e+02   8.3707763e+00   2.2070972e+02
   1.5247548e+03   8.1801506e+00  -1.3908471e+02   8.0332378e+00  -1.3909589e+02   8.0087485e+00  -1.3912590e+02   8.0385841e+00  -1.3914904e+02   8.0647438e+00  -1.3916311e+02   8.1650266e+00   2.2079383e+02   8.3622374e+00   2.2072349e+02
   1.5254571e+03   8.1720473e+00  -1.3907110e+02   8.0254666e+00  -1.3908227e+02   8.0010319e+00  -1.3911226e+02   8.0308008e+00  -1.3913538e+02   8.0569018e+00  -1.3914944e+02   8.1569574e+00   2.2080753e+02   8.3537124e+00   2.2073726e+02
   1.5261598e+03   8.1639567e+00  -1.3905750e+02   8.0177072e+00  -1.3906866e+02   7.9933270e+00  -1.3909863e+02   8.0230294e+00  -1.3912173e+02   8.0490718e+00  -1.3913577e+02   8.1489009e+00   2.2082124e+02   8.3452014e+00   2.2075103e+02
   1.5268628e+03   8.1558788e+00  -1.3904390e+02   8.0099597e+00  -1.3905505e+02   7.9856338e+00  -1.3908499e+02   8.0152698e+00  -1.3910808e+02   8.0412538e+00  -1.3912211e+02   8.1408570e+00   2.2083493e+02   8.3367042e+00   2.2076479e+02
   1.5275661e+03   8.1478136e+00  -1.3903031e+02   8.0022239e+00  -1.3904144e+02   7.9779522e+00  -1.3907136e+02   8.0075220e+00  -1.3909443e+02   8.0334477e+00  -1.3910845e+02   8.1328258e+00   2.2084863e+02   8.3282209e+00   2.2077854e+02
   1.5282697e+03   8.1397610e+00  -1.3901672e+02   7.9944999e+00  -1.3902784e+02   7.9702822e+00  -1.3905774e+02   7.9997860e+00  -1.3908079e+02   8.0256536e+00  -1.3909479e+02   8.1248070e+00   2.2086232e+02   8.3197514e+00   2.2079229e+02
   1.5289736e+03   8.1317211e+00  -1.3900314e+02   7.9867876e+00  -1.3901425e+02   7.9626239e+00  -1.3904412e+02   7.9920618e+00  -1.3906715e+02   8.0178715e+00  -1.3908114e+02   8.1168008e+00   2.2087600e+02   8.3112957e+00   2.2080604e+02
   1.5296779e+03   8.1236938e+00  -1.3898956e+02   7.9790870e+00  -1.3900066e+02   7.9549771e+00  -1.3903050e+02   7.9843493e+00  -1.3905351e+02   8.0101012e+00  -1.3906750e+02   8.1088071e+00   2.2088968e+02   8.3028537e+00   2.2081978e+02
   1.5303825e+03   8.1156791e+00  -1.3897598e+02   7.9713982e+00  -1.3898707e+02   7.9473418e+00  -1.3901689e+02   7.9766486e+00  -1.3903988e+02   8.0023428e+00  -1.3905386e+02   8.1008259e+00   2.2090336e+02   8.2944255e+00   2.2083352e+02
   1.5310875e+03   8.1076769e+00  -1.3896241e+02   7.9637210e+00  -1.3897349e+02   7.9397181e+00  -1.3900329e+02   7.9689595e+00  -1.3902626e+02   7.9945963e+00  -1.3904022e+02   8.0928572e+00   2.2091703e+02   8.2860109e+00   2.2084725e+02
   1.5317927e+03   8.0996872e+00  -1.3894884e+02   7.9560554e+00  -1.3895991e+02   7.9321058e+00  -1.3898968e+02   7.9612821e+00  -1.3901264e+02   7.9868616e+00  -1.3902659e+02   8.0849008e+00   2.2093070e+02   8.2776100e+00   2.2086098e+02
   1.5324983e+03   8.0917100e+00  -1.3893528e+02   7.9484014e+00  -1.3894633e+02   7.9245050e+00  -1.3897609e+02   7.9536163e+00  -1.3899902e+02   7.9791387e+00  -1.3901296e+02   8.0769569e+00   2.2094436e+02   8.2692228e+00   2.2087470e+02
   1.5332042e+03   8.0837452e+00  -1.3892172e+02   7.9407590e+00  -1.3893276e+02   7.9169157e+00  -1.3896249e+02   7.9459622e+00  -1.3898541e+02   7.9714275e+00  -1.3899934e+02   8.0690253e+00   2.2095802e+02   8.2608491e+00   2.2088842e+02
   1.5339104e+03   8.0757929e+00  -1.3890816e+02   7.9331282e+00  -1.3891920e+02   7.9093378e+00  -1.3894890e+02   7.9383197e+00  -1.3897180e+02   7.9637281e+00  -1.3898572e+02   8.0611061e+00   2.2097167e+02   8.2524890e+00   2.2090214e+02
   1.5346170e+03   8.0678529e+00  -1.3889461e+02   7.9255089e+00  -1.3890564e+02   7.9017713e+00  -1.3893532e+02   7.9306887e+00  -1.3895820e+02   7.9560404e+00  -1.3897210e+02   8.0531991e+00   2.2098532e+02   8.2441424e+00   2.2091585e+02
   1.5353239e+03   8.0599254e+00  -1.3888107e+02   7.9179011e+00  -1.3889208e+02   7.8942161e+00  -1.3892174e+02   7.9230692e+00  -1.3894460e+02   7.9483644e+00  -1.3895849e+02   8.0453045e+00   2.2099897e+02   8.2358094e+00   2.2092955e+02
   1.5360311e+03   8.0520102e+00  -1.3886753e+02   7.9103048e+00  -1.3887853e+02   7.8866723e+00  -1.3890816e+02   7.9154613e+00  -1.3893100e+02   7.9407000e+00  -1.3894489e+02   8.0374221e+00   2.2101261e+02   8.2274898e+00   2.2094325e+02
   1.5367386e+03   8.0441073e+00  -1.3885399e+02   7.9027200e+00  -1.3886498e+02   7.8791398e+00  -1.3889459e+02   7.9078649e+00  -1.3891741e+02   7.9330473e+00  -1.3893129e+02   8.0295519e+00   2.2102625e+02   8.2191836e+00   2.2095695e+02
   1.5374465e+03   8.0362167e+00  -1.3884046e+02   7.8951466e+00  -1.3885144e+02   7.8716186e+00  -1.3888102e+02   7.9002799e+00  -1.3890383e+02   7.9254063e+00  -1.3891769e+02   8.0216939e+00   2.2103988e+02   8.2108908e+00   2.2097064e+02
   1.5381546e+03   8.0283383e+00  -1.3882693e+02   7.8875846e+00  -1.3883790e+02   7.8641087e+00  -1.3886746e+02   7.8927064e+00  -1.3889025e+02   7.9177768e+00  -1.3890410e+02   8.0138482e+00   2.2105351e+02   8.2026114e+00   2.2098433e+02
   1.5388631e+03   8.0204722e+00  -1.3881340e+02   7.8800340e+00  -1.3882436e+02   7.8566100e+00  -1.3885390e+02   7.8851443e+00  -1.3887667e+02   7.9101588e+00  -1.3889051e+02   8.0060145e+00   2.2106713e+02   8.1943454e+00   2.2099801e+02
   1.5395720e+03   8.0126183e+00  -1.3879988e+02   7.8724947e+00  -1.3881083e+02   7.8491226e+00  -1.3884034e+02   7.8775935e+00  -1.3886310e+02   7.9025524e+00  -1.3887692e+02   7.9981930e+00   2.2108075e+02   8.1860926e+00   2.2101169e+02
   1.5402811e+03   8.0047766e+00  -1.3878637e+02   7.8649668e+00  -1.3879731e+02   7.8416463e+00  -1.3882679e+02   7.8700542e+00  -1.3884953e+02   7.8949576e+00  -1.3886334e+02   7.9903835e+00   2.2109436e+02   8.1778532e+00   2.2102537e+02
   1.5409906e+03   7.9969470e+00  -1.3877286e+02   7.8574502e+00  -1.3878378e+02   7.8341812e+00  -1.3881325e+02   7.8625262e+00  -1.3883596e+02   7.8873742e+00  -1.3884977e+02   7.9825862e+00   2.2110797e+02   8.1696270e+00   2.2103904e+02
   1.5417005e+03   7.9891296e+00  -1.3875935e+02   7.8499449e+00  -1.3877027e+02   7.8267273e+00  -1.3879970e+02   7.8550095e+00  -1.3882240e+02   7.8798023e+00  -1.3883620e+02   7.9748008e+00   2.2112158e+02   8.1614140e+00   2.2105270e+02
   1.5424106e+03   7.9813242e+00  -1.3874585e+02   7.8424508e+00  -1.3875675e+02   7.8192845e+00  -1.3878617e+02   7.8475041e+00  -1.3880885e+02   7.8722418e+00  -1.3882263e+02   7.9670275e+00   2.2113518e+02   8.1532142e+00   2.2106636e+02
   1.5431211e+03   7.9735310e+00  -1.3873235e+02   7.8349680e+00  -1.3874324e+02   7.8118528e+00  -1.3877263e+02   7.8400099e+00  -1.3879530e+02   7.8646927e+00  -1.3880907e+02   7.9592662e+00   2.2114877e+02   8.1450275e+00   2.2108002e+02
   1.5438319e+03   7.9657497e+00  -1.3871885e+02   7.8274964e+00  -1.3872974e+02   7.8044322e+00  -1.3875911e+02   7.8325270e+00  -1.3878175e+02   7.8571550e+00  -1.3879551e+02   7.9515168e+00   2.2116237e+02   8.1368540e+00   2.2109367e+02
   1.5445430e+03   7.9579805e+00  -1.3870536e+02   7.8200360e+00  -1.3871624e+02   7.7970226e+00  -1.3874558e+02   7.8250553e+00  -1.3876821e+02   7.8496287e+00  -1.3878196e+02   7.9437794e+00   2.2117595e+02   8.1286936e+00   2.2110731e+02
   1.5452544e+03   7.9502233e+00  -1.3869188e+02   7.8125868e+00  -1.3870274e+02   7.7896241e+00  -1.3873206e+02   7.8175949e+00  -1.3875467e+02   7.8421137e+00  -1.3876841e+02   7.9360538e+00   2.2118954e+02   8.1205462e+00   2.2112096e+02
   1.5459662e+03   7.9424780e+00  -1.3867840e+02   7.8051487e+00  -1.3868925e+02   7.7822366e+00  -1.3871855e+02   7.8101456e+00  -1.3874114e+02   7.8346101e+00  -1.3875487e+02   7.9283402e+00   2.2120311e+02   8.1124119e+00   2.2113459e+02
   1.5466783e+03   7.9347447e+00  -1.3866492e+02   7.7977217e+00  -1.3867576e+02   7.7748600e+00  -1.3870504e+02   7.8027074e+00  -1.3872761e+02   7.8271177e+00  -1.3874133e+02   7.9206383e+00   2.2121669e+02   8.1042906e+00   2.2114823e+02
   1.5473908e+03   7.9270233e+00  -1.3865145e+02   7.7903058e+00  -1.3866228e+02   7.7674945e+00  -1.3869153e+02   7.7952804e+00  -1.3871409e+02   7.8196366e+00  -1.3872779e+02   7.9129484e+00   2.2123026e+02   8.0961823e+00   2.2116186e+02
   1.5481035e+03   7.9193138e+00  -1.3863798e+02   7.7829010e+00  -1.3864880e+02   7.7601398e+00  -1.3867803e+02   7.7878644e+00  -1.3870057e+02   7.8121668e+00  -1.3871426e+02   7.9052702e+00   2.2124382e+02   8.0880869e+00   2.2117548e+02
   1.5488166e+03   7.9116161e+00  -1.3862452e+02   7.7755072e+00  -1.3863533e+02   7.7527961e+00  -1.3866453e+02   7.7804596e+00  -1.3868705e+02   7.8047081e+00  -1.3870073e+02   7.8976038e+00   2.2125738e+02   8.0800044e+00   2.2118910e+02
   1.5495300e+03   7.9039303e+00  -1.3861106e+02   7.7681244e+00  -1.3862186e+02   7.7454633e+00  -1.3865104e+02   7.7730658e+00  -1.3867354e+02   7.7972607e+00  -1.3868721e+02   7.8899491e+00   2.2127094e+02   8.0719348e+00   2.2120271e+02
   1.5502438e+03   7.8962563e+00  -1.3859760e+02   7.7607527e+00  -1.3860839e+02   7.7381413e+00  -1.3863755e+02   7.7656830e+00  -1.3866003e+02   7.7898244e+00  -1.3867369e+02   7.8823062e+00   2.2128449e+02   8.0638781e+00   2.2121632e+02
   1.5509579e+03   7.8885940e+00  -1.3858415e+02   7.7533919e+00  -1.3859493e+02   7.7308302e+00  -1.3862406e+02   7.7583112e+00  -1.3864653e+02   7.7823993e+00  -1.3866018e+02   7.8746749e+00   2.2129804e+02   8.0558342e+00   2.2122993e+02
   1.5516723e+03   7.8809435e+00  -1.3857070e+02   7.7460421e+00  -1.3858147e+02   7.7235299e+00  -1.3861058e+02   7.7509504e+00  -1.3863303e+02   7.7749853e+00  -1.3864667e+02   7.8670554e+00   2.2131158e+02   8.0478031e+00   2.2124353e+02
   1.5523870e+03   7.8733048e+00  -1.3855726e+02   7.7387032e+00  -1.3856802e+02   7.7162404e+00  -1.3859710e+02   7.7436006e+00  -1.3861954e+02   7.7675824e+00  -1.3863317e+02   7.8594474e+00   2.2132512e+02   8.0397848e+00   2.2125713e+02
   1.5531021e+03   7.8656777e+00  -1.3854382e+02   7.7313752e+00  -1.3855457e+02   7.7089617e+00  -1.3858363e+02   7.7362617e+00  -1.3860605e+02   7.7601905e+00  -1.3861967e+02   7.8518511e+00   2.2133865e+02   8.0317792e+00   2.2127072e+02
   1.5538175e+03   7.8580623e+00  -1.3853039e+02   7.7240581e+00  -1.3854113e+02   7.7016937e+00  -1.3857017e+02   7.7289337e+00  -1.3859256e+02   7.7528097e+00  -1.3860617e+02   7.8442664e+00   2.2135218e+02   8.0237863e+00   2.2128431e+02
   1.5545332e+03   7.8504586e+00  -1.3851696e+02   7.7167519e+00  -1.3852769e+02   7.6944365e+00  -1.3855670e+02   7.7216166e+00  -1.3857908e+02   7.7454400e+00  -1.3859268e+02   7.8366933e+00   2.2136571e+02   8.0158061e+00   2.2129789e+02
   1.5552492e+03   7.8428665e+00  -1.3850354e+02   7.7094564e+00  -1.3851425e+02   7.6871900e+00  -1.3854324e+02   7.7143104e+00  -1.3856561e+02   7.7380812e+00  -1.3857919e+02   7.8291317e+00   2.2137923e+02   8.0078385e+00   2.2131147e+02
   1.5559656e+03   7.8352860e+00  -1.3849011e+02   7.7021718e+00  -1.3850082e+02   7.6799541e+00  -1.3852979e+02   7.7070150e+00  -1.3855213e+02   7.7307334e+00  -1.3856571e+02   7.8215816e+00   2.2139275e+02   7.9998836e+00   2.2132504e+02
   1.5566823e+03   7.8277170e+00  -1.3847670e+02   7.6948980e+00  -1.3848739e+02   7.6727290e+00  -1.3851634e+02   7.6997304e+00  -1.3853867e+02   7.7233966e+00  -1.3855223e+02   7.8140430e+00   2.2140626e+02   7.9919412e+00   2.2133861e+02
   1.5573994e+03   7.8201596e+00  -1.3846329e+02   7.6876350e+00  -1.3847397e+02   7.6655144e+00  -1.3850290e+02   7.6924566e+00  -1.3852520e+02   7.7160707e+00  -1.3853876e+02   7.8065159e+00   2.2141976e+02   7.9840115e+00   2.2135218e+02
   1.5581168e+03   7.8126138e+00  -1.3844988e+02   7.6803827e+00  -1.3846055e+02   7.6583105e+00  -1.3848945e+02   7.6851936e+00  -1.3851175e+02   7.7087558e+00  -1.3852529e+02   7.7990002e+00   2.2143327e+02   7.9760942e+00   2.2136574e+02
   1.5588345e+03   7.8050794e+00  -1.3843648e+02   7.6731411e+00  -1.3844714e+02   7.6511172e+00  -1.3847602e+02   7.6779414e+00  -1.3849829e+02   7.7014517e+00  -1.3851183e+02   7.7914960e+00   2.2144677e+02   7.9681895e+00   2.2137930e+02
   1.5595525e+03   7.7975565e+00  -1.3842308e+02   7.6659103e+00  -1.3843373e+02   7.6439344e+00  -1.3846259e+02   7.6706998e+00  -1.3848484e+02   7.6941584e+00  -1.3849837e+02   7.7840031e+00   2.2146026e+02   7.9602972e+00   2.2139285e+02
   1.5602709e+03   7.7900451e+00  -1.3840968e+02   7.6586901e+00  -1.3842033e+02   7.6367622e+00  -1.3844916e+02   7.6634690e+00  -1.3847140e+02   7.6868761e+00  -1.3848491e+02   7.7765216e+00   2.2147375e+02   7.9524174e+00   2.2140639e+02
   1.5609896e+03   7.7825450e+00  -1.3839629e+02   7.6514805e+00  -1.3840692e+02   7.6296006e+00  -1.3843573e+02   7.6562489e+00  -1.3845796e+02   7.6796045e+00  -1.3847146e+02   7.7690514e+00   2.2148723e+02   7.9445500e+00   2.2141994e+02
   1.5617086e+03   7.7750564e+00  -1.3838291e+02   7.6442816e+00  -1.3839353e+02   7.6224494e+00  -1.3842231e+02   7.6490394e+00  -1.3844452e+02   7.6723437e+00  -1.3845801e+02   7.7615926e+00   2.2150071e+02   7.9366951e+00   2.2143347e+02
   1.5624280e+03   7.7675791e+00  -1.3836952e+02   7.6370933e+00  -1.3838014e+02   7.6153087e+00  -1.3840890e+02   7.6418405e+00  -1.3843109e+02   7.6650937e+00  -1.3844457e+02   7.7541451e+00   2.2151419e+02   7.9288524e+00   2.2144701e+02
   1.5631476e+03   7.7601132e+00  -1.3835615e+02   7.6299156e+00  -1.3836675e+02   7.6081785e+00  -1.3839549e+02   7.6346523e+00  -1.3841766e+02   7.6578544e+00  -1.3843113e+02   7.7467088e+00   2.2152766e+02   7.9210222e+00   2.2146053e+02
   1.5638677e+03   7.7526586e+00  -1.3834277e+02   7.6227484e+00  -1.3835337e+02   7.6010587e+00  -1.3838208e+02   7.6274746e+00  -1.3840424e+02   7.6506259e+00  -1.3841770e+02   7.7392837e+00   2.2154113e+02   7.9132042e+00   2.2147406e+02
   1.5645880e+03   7.7452154e+00  -1.3832941e+02   7.6155918e+00  -1.3833999e+02   7.5939494e+00  -1.3836868e+02   7.6203075e+00  -1.3839082e+02   7.6434080e+00  -1.3840427e+02   7.7318699e+00   2.2155459e+02   7.9053985e+00   2.2148758e+02
   1.5653087e+03   7.7377833e+00  -1.3831604e+02   7.6084457e+00  -1.3832661e+02   7.5868504e+00  -1.3835528e+02   7.6131510e+00  -1.3837740e+02   7.6362009e+00  -1.3839084e+02   7.7244673e+00   2.2156805e+02   7.8976051e+00   2.2150109e+02
   1.5660297e+03   7.7303626e+00  -1.3830268e+02   7.6013101e+00  -1.3831324e+02   7.5797618e+00  -1.3834189e+02   7.6060050e+00  -1.3836399e+02   7.6290044e+00  -1.3837742e+02   7.7170759e+00   2.2158150e+02   7.8898239e+00   2.2151460e+02
   1.5667511e+03   7.7229530e+00  -1.3828933e+02   7.5941850e+00  -1.3829988e+02   7.5726836e+00  -1.3832850e+02   7.5988695e+00  -1.3835059e+02   7.6218185e+00  -1.3836400e+02   7.7096956e+00   2.2159495e+02   7.8820548e+00   2.2152811e+02
   1.5674728e+03   7.7155547e+00  -1.3827597e+02   7.5870703e+00  -1.3828652e+02   7.5656157e+00  -1.3831512e+02   7.5917445e+00  -1.3833719e+02   7.6146433e+00  -1.3835059e+02   7.7023264e+00   2.2160840e+02   7.8742980e+00   2.2154161e+02
