   5.1600000e+03   1.0160548e-15   8.0626113e-16   5.2356430e-18   2.5445826e-22   1.0193900e-15   8.8234102e-14   1.2533008e-07
   5.1680000e+03   1.0129687e-15   8.0525003e-16   4.9889112e-18   8.9699900e-23   1.0162839e-15   8.8186705e-14   1.1979445e-07
   5.1760000e+03   1.0289383e-15   8.0424176e-16   4.9216575e-18   9.0893265e-23   1.0322955e-15   8.8139833e-14   1.1854571e-07
   5.1840000e+03   1.0449078e-15   8.0323632e-16   5.0985491e-18   1.0214768e-22   1.0483072e-15   8.8092961e-14   1.2318634e-07
   5.1920000e+03   1.2015044e-15   8.0223367e-16   5.3285345e-18   8.6540001e-23   1.2054003e-15   8.8043033e-14   1.2914069e-07
   5.2000000e+03   1.3581011e-15   8.0123382e-16   5.3420309e-18   1.0213032e-22   1.3624934e-15   8.7993105e-14   1.2986708e-07
   5.2080000e+03   1.6480783e-15   8.0023674e-16   5.1968857e-18   8.2550915e-23   1.6533901e-15   8.7908636e-14   1.2672757e-07
   5.2160000e+03   1.9380556e-15   7.9924244e-16   5.1357312e-18   9.1869762e-23   1.9442869e-15   8.7824167e-14   1.2562135e-07
   5.2240000e+03   1.8681670e-15   7.9825089e-16   5.0095683e-18   1.0824337e-22   1.8741566e-15   8.7651655e-14   1.2291154e-07
   5.2320000e+03   1.7982784e-15   7.9726209e-16   4.9458867e-18   9.1667112e-23   1.8040264e-15   8.7479142e-14   1.2172105e-07
   5.2400000e+03   1.4990648e-15   7.9627602e-16   4.9680080e-18   9.2941737e-23   1.5038452e-15   8.7330075e-14   1.2263966e-07
   5.2480000e+03   1.1998511e-15   7.9529267e-16   4.9162692e-18   1.1646511e-22   1.2036639e-15   8.7181008e-14   1.2173330e-07
   5.2560000e+03   1.1199056e-15   7.9431203e-16   4.9355661e-18   8.3295048e-23   1.1234548e-15   8.7114483e-14   1.2258400e-07
   5.2640000e+03   1.0399601e-15   7.9333409e-16   4.9288005e-18   8.9688468e-23   1.0432456e-15   8.7047959e-14   1.2278890e-07
   5.2720000e+03   1.0463602e-15   7.9235883e-16   4.8744778e-18   8.4635829e-23   1.0496563e-15   8.6997918e-14   1.2180498e-07
   5.2800000e+03   1.0527602e-15   7.9138625e-16   4.9067907e-18   1.5033192e-22   1.0560669e-15   8.6947878e-14   1.2298483e-07
   5.2880000e+03   1.0539551e-15   7.9041634e-16   5.0411621e-18   9.2285470e-23   1.0572560e-15   8.6896539e-14   1.2673592e-07
   5.2960000e+03   1.0551501e-15   7.8944907e-16   5.1105391e-18   8.5362592e-23   1.0584451e-15   8.6845201e-14   1.2886912e-07
   5.3040000e+03   1.0483943e-15   7.8848445e-16   5.0060332e-18   7.8579725e-23   1.0516590e-15   8.6793570e-14   1.2661553e-07
   5.3120000e+03   1.0416386e-15   7.8752245e-16   4.9657114e-18   9.0076263e-23   1.0448728e-15   8.6741940e-14   1.2597484e-07
   5.3200000e+03   1.0374082e-15   7.8656308e-16   4.9621677e-18   8.8160539e-23   1.0406200e-15   8.6691565e-14   1.2626441e-07
   5.3280000e+03   1.0331777e-15   7.8560631e-16   4.8947788e-18   8.6788252e-23   1.0363672e-15   8.6641191e-14   1.2492454e-07
   5.3360000e+03   1.0364684e-15   7.8465214e-16   4.8760673e-18   8.7495929e-23   1.0396589e-15   8.6591576e-14   1.2482098e-07
   5.3440000e+03   1.0397592e-15   7.8370056e-16   4.7550983e-18   1.2379979e-22   1.0429506e-15   8.6541961e-14   1.2208960e-07
   5.3520000e+03   1.0228794e-15   7.8275155e-16   4.6489082e-18   7.4007736e-23   1.0260103e-15   8.6491656e-14   1.1972077e-07
   5.3600000e+03   1.0059996e-15   7.8180510e-16   4.6646473e-18   7.7639940e-23   1.0090699e-15   8.6441351e-14   1.2048548e-07
   5.3680000e+03   1.0039477e-15   7.8086121e-16   4.6888532e-18   7.9355656e-23   1.0070030e-15   8.6394207e-14   1.2147251e-07
   5.3760000e+03   1.0018958e-15   7.7991986e-16   4.7784760e-18   1.4349572e-22   1.0049361e-15   8.6347064e-14   1.2416360e-07
   5.3840000e+03   1.0280174e-15   7.7898104e-16   4.7886223e-18   8.2121037e-23   1.0311280e-15   8.6300256e-14   1.2479784e-07
   5.3920000e+03   1.0541390e-15   7.7804474e-16   4.7303093e-18   7.1533423e-23   1.0573198e-15   8.6253447e-14   1.2364475e-07
   5.4000000e+03   1.0693939e-15   7.7711096e-16   4.8466361e-18   1.1767221e-22   1.0726115e-15   8.6201572e-14   1.2706160e-07
   5.4080000e+03   1.0846487e-15   7.7617968e-16   4.8741227e-18   8.0552422e-23   1.0879031e-15   8.6149698e-14   1.2816111e-07
   5.4160000e+03   1.0736174e-15   7.7525088e-16   4.7063554e-18   6.5446216e-23   1.0768297e-15   8.6094710e-14   1.2411620e-07
   5.4240000e+03   1.0625862e-15   7.7432457e-16   4.5851613e-18   6.9312755e-23   1.0657564e-15   8.6039723e-14   1.2127755e-07
   5.4320000e+03   1.1439454e-15   7.7340072e-16   4.4722399e-18   6.3585841e-23   1.1473482e-15   8.5986885e-14   1.1863998e-07
   5.4400000e+03   1.2253047e-15   7.7247934e-16   4.3511600e-18   1.2236860e-22   1.2289399e-15   8.5934047e-14   1.1576822e-07
   5.4480000e+03   1.4451964e-15   7.7156040e-16   4.4956855e-18   6.6692098e-23   1.4494702e-15   8.5863689e-14   1.1996557e-07
   5.4560000e+03   1.6650880e-15   7.7064390e-16   4.5955847e-18   7.5571152e-23   1.6700005e-15   8.5793332e-14   1.2299176e-07
   5.4640000e+03   1.5954400e-15   7.6972983e-16   4.5259376e-18   9.3666759e-23   1.6001344e-15   8.5663105e-14   1.2148327e-07
   5.4720000e+03   1.5257919e-15   7.6881819e-16   4.4874270e-18   7.1712695e-23   1.5302683e-15   8.5532879e-14   1.2080256e-07
   5.4800000e+03   1.2924579e-15   7.6790895e-16   4.5508717e-18   6.1933739e-23   1.2962411e-15   8.5423226e-14   1.2286898e-07
   5.4880000e+03   1.0591240e-15   7.6700211e-16   4.5795899e-18   6.4950327e-23   1.0622140e-15   8.5313573e-14   1.2400562e-07
   5.4960000e+03   1.0314522e-15   7.6609765e-16   4.5413424e-18   6.8560653e-23   1.0344534e-15   8.5260639e-14   1.2332874e-07
   5.5040000e+03   1.0037803e-15   7.6519558e-16   4.3422298e-18   9.2705583e-23   1.0066927e-15   8.5207705e-14   1.1826500e-07
   5.5120000e+03   1.0255529e-15   7.6429588e-16   4.2494285e-18   5.6921673e-23   1.0285201e-15   8.5160104e-14   1.1607416e-07
   5.5200000e+03   1.0473255e-15   7.6339854e-16   4.3075776e-18   1.0101523e-22   1.0503474e-15   8.5112503e-14   1.1800432e-07
   5.5280000e+03   1.0346199e-15   7.6250355e-16   4.3390154e-18   5.1790573e-23   1.0375971e-15   8.5060623e-14   1.1921033e-07
   5.5360000e+03   1.0219143e-15   7.6161090e-16   4.1178459e-18   6.2101751e-23   1.0248467e-15   8.5008744e-14   1.1346160e-07
   5.5440000e+03   1.0430908e-15   7.6072059e-16   4.1600041e-18   5.3095020e-23   1.0460756e-15   8.4959293e-14   1.1495474e-07
   5.5520000e+03   1.0642673e-15   7.5983259e-16   4.2707786e-18   5.6216139e-23   1.0673045e-15   8.4909843e-14   1.1835665e-07
   5.5600000e+03   1.2746318e-15   7.5894691e-16   4.2595679e-18   6.9096440e-23   1.2782577e-15   8.4856146e-14   1.1838641e-07
   5.5680000e+03   1.4849963e-15   7.5806353e-16   4.4946137e-18   6.7507021e-23   1.4892110e-15   8.4802449e-14   1.2527879e-07
   5.5760000e+03   1.6192912e-15   7.5718245e-16   4.4125705e-18   5.1303660e-23   1.6238735e-15   8.4697711e-14   1.2334568e-07
   5.5840000e+03   1.7535861e-15   7.5630365e-16   4.2191571e-18   7.2314427e-23   1.7585360e-15   8.4592974e-14   1.1827781e-07
   5.5920000e+03   1.5506790e-15   7.5542713e-16   4.2290715e-18   5.2505667e-23   1.5550458e-15   8.4446493e-14   1.1889569e-07
   5.6000000e+03   1.3477719e-15   7.5455287e-16   4.2524023e-18   5.8889779e-23   1.3515556e-15   8.4300012e-14   1.1989393e-07
   5.6080000e+03   1.1917765e-15   7.5368088e-16   4.3561647e-18   4.9045315e-23   1.1951144e-15   8.4213247e-14   1.2317061e-07
   5.6160000e+03   1.0357811e-15   7.5281113e-16   4.2914396e-18   4.5814074e-23   1.0386733e-15   8.4126481e-14   1.2168695e-07
   5.6240000e+03   1.0123689e-15   7.5194362e-16   4.3086420e-18   4.6254294e-23   1.0151882e-15   8.4075154e-14   1.2252307e-07
   5.6320000e+03   9.8895671e-16   7.5107834e-16   4.3171349e-18   1.7317540e-22   9.9170320e-16   8.4023826e-14   1.2311409e-07
   5.6400000e+03   9.8146482e-16   7.5021528e-16   4.1025816e-18   6.1712634e-23   9.8418322e-16   8.3976981e-14   1.1732817e-07
   5.6480000e+03   9.7397292e-16   7.4935444e-16   3.9571468e-18   4.7767450e-23   9.7666325e-16   8.3930136e-14   1.1349021e-07
   5.6560000e+03   9.6095850e-16   7.4849579e-16   3.9153789e-18   4.2216431e-23   9.6360586e-16   8.3884651e-14   1.1261065e-07
   5.6640000e+03   9.4794408e-16   7.4763935e-16   4.0186195e-18   5.5313319e-23   9.5054847e-16   8.3839167e-14   1.1590716e-07
   5.6720000e+03   9.8342002e-16   7.4678509e-16   4.0614448e-18   3.8224088e-23   9.8611440e-16   8.3796036e-14   1.1747350e-07
   5.6800000e+03   1.0188960e-15   7.4593301e-16   4.0477885e-18   4.9773133e-23   1.0216803e-15   8.3752905e-14   1.1740900e-07
   5.6880000e+03   1.0945447e-15   7.4508310e-16   4.0661205e-18   3.8456098e-23   1.0975273e-15   8.3703023e-14   1.1827320e-07
   5.6960000e+03   1.1701934e-15   7.4423535e-16   4.0934960e-18   6.5906926e-23   1.1733742e-15   8.3653140e-14   1.1940466e-07
   5.7040000e+03   1.1415867e-15   7.4338975e-16   4.0698197e-18   4.8721745e-23   1.1446817e-15   8.3587254e-14   1.1904774e-07
   5.7120000e+03   1.1129800e-15   7.4254630e-16   4.0507412e-18   4.5148642e-23   1.1159892e-15   8.3521368e-14   1.1882228e-07
   5.7200000e+03   1.0409998e-15   7.4170498e-16   4.1033507e-18   4.0124741e-23   1.0438075e-15   8.3461680e-14   1.2070289e-07
   5.7280000e+03   9.6901962e-16   7.4086579e-16   4.2226610e-18   5.7763285e-23   9.7162572e-16   8.3401991e-14   1.2456018e-07
   5.7360000e+03   9.7944119e-16   7.4002872e-16   4.1827912e-18   3.9391440e-23   9.8206830e-16   8.3356689e-14   1.2372899e-07
   5.7440000e+03   9.8986277e-16   7.3919376e-16   4.1885971e-18   4.0157989e-23   9.9251087e-16   8.3311387e-14   1.2424659e-07
   5.7520000e+03   1.0119882e-15   7.3836090e-16   4.2213233e-18   3.3512696e-23   1.0146882e-15   8.3264064e-14   1.2556639e-07
   5.7600000e+03   1.0341137e-15   7.3753013e-16   4.2495496e-18   8.0906984e-23   1.0368656e-15   8.3216741e-14   1.2675787e-07
   5.7680000e+03   1.0219482e-15   7.3670145e-16   4.2669314e-18   3.8864934e-23   1.0246607e-15   8.3165032e-14   1.2763014e-07
   5.7760000e+03   1.0097827e-15   7.3587485e-16   4.1036817e-18   4.5736064e-23   1.0124558e-15   8.3113323e-14   1.2308783e-07
   5.7840000e+03   1.0198957e-15   7.3505032e-16   3.9141601e-18   4.2497111e-23   1.0225885e-15   8.3063960e-14   1.1772867e-07
   5.7920000e+03   1.0300088e-15   7.3422785e-16   3.8840848e-18   4.8562951e-23   1.0327212e-15   8.3014597e-14   1.1714747e-07
   5.8000000e+03   1.1041604e-15   7.3340743e-16   3.8683231e-18   3.2855882e-23   1.1070600e-15   8.2963176e-14   1.1699461e-07
   5.8080000e+03   1.1783120e-15   7.3258906e-16   3.7965283e-18   3.9349506e-23   1.1813988e-15   8.2911755e-14   1.1514020e-07
   5.8160000e+03   1.2395058e-15   7.3177272e-16   3.8562551e-18   3.4629858e-23   1.2427440e-15   8.2844366e-14   1.1727399e-07
   5.8240000e+03   1.3006996e-15   7.3095842e-16   3.7619167e-18   6.5480553e-23   1.3040892e-15   8.2776977e-14   1.1471998e-07
   5.8320000e+03   1.2146498e-15   7.3014614e-16   3.6840389e-18   3.4653763e-23   1.2178075e-15   8.2694716e-14   1.1265394e-07
   5.8400000e+03   1.1286000e-15   7.2933587e-16   3.7679649e-18   3.5536590e-23   1.1315259e-15   8.2612454e-14   1.1553664e-07
   5.8480000e+03   1.0590181e-15   7.2852761e-16   3.8640386e-18   3.3379282e-23   1.0617570e-15   8.2550414e-14   1.1880737e-07
   5.8560000e+03   9.8943626e-16   7.2772135e-16   3.8024295e-18   5.0103007e-23   9.9198812e-16   8.2488375e-14   1.1723317e-07
   5.8640000e+03   9.8671441e-16   7.2691708e-16   3.7038077e-18   3.1697807e-23   9.8925272e-16   8.2440629e-14   1.1450477e-07
   5.8720000e+03   9.8399256e-16   7.2611479e-16   3.7583543e-18   3.6058927e-23   9.8651731e-16   8.2392884e-14   1.1650835e-07
   5.8800000e+03   9.9208782e-16   7.2531448e-16   3.7251302e-18   4.6986828e-23   9.9462675e-16   8.2345609e-14   1.1579328e-07
   5.8880000e+03   1.0001831e-15   7.2451613e-16   3.6872912e-18   1.0290649e-22   1.0027362e-15   8.2298334e-14   1.1492918e-07
   5.8960000e+03   1.0162720e-15   7.2371975e-16   3.7087516e-18   2.9579910e-23   1.0188594e-15   8.2249435e-14   1.1591242e-07
   5.9040000e+03   1.0323609e-15   7.2292532e-16   3.7130244e-18   3.5785549e-23   1.0349827e-15   8.2200536e-14   1.1636109e-07
   5.9120000e+03   1.0884350e-15   7.2213284e-16   3.6637958e-18   3.1832124e-23   1.0911917e-15   8.2148378e-14   1.1512971e-07
   5.9200000e+03   1.1445090e-15   7.2134229e-16   3.6583444e-18   4.8747527e-23   1.1474008e-15   8.2096219e-14   1.1526974e-07
   5.9280000e+03   1.3075380e-15   7.2055368e-16   3.7890099e-18   3.3878997e-23   1.3108322e-15   8.2032023e-14   1.1970973e-07
   5.9360000e+03   1.4705670e-15   7.1976699e-16   3.8013032e-18   3.3395553e-23   1.4742636e-15   8.1967827e-14   1.2042250e-07
   5.9440000e+03   1.4316251e-15   7.1898222e-16   3.6388604e-18   3.1360696e-23   1.4352150e-15   8.1861626e-14   1.1558736e-07
   5.9520000e+03   1.3926833e-15   7.1819936e-16   3.6985417e-18   5.8342190e-23   1.3961664e-15   8.1755424e-14   1.1779957e-07
   5.9600000e+03   1.2388689e-15   7.1741840e-16   3.8916398e-18   2.7847945e-23   1.2419605e-15   8.1659942e-14   1.2428323e-07
   5.9680000e+03   1.0850545e-15   7.1663933e-16   3.9323802e-18   3.0781699e-23   1.0877545e-15   8.1564459e-14   1.2592168e-07
   5.9760000e+03   1.0632352e-15   7.1586215e-16   3.7660001e-18   2.9017097e-23   1.0658743e-15   8.1506392e-14   1.2091743e-07
   5.9840000e+03   1.0414158e-15   7.1508686e-16   3.5493834e-18   4.3277142e-23   1.0439942e-15   8.1448325e-14   1.1426770e-07
   5.9920000e+03   1.0328422e-15   7.1431343e-16   3.5647103e-18   2.6800732e-23   1.0353930e-15   8.1394762e-14   1.1506819e-07
   6.0000000e+03   1.0242687e-15   7.1354188e-16   3.5309079e-18   4.2780992e-23   1.0267918e-15   8.1341200e-14   1.1428160e-07
   6.0080000e+03   1.0007360e-15   7.1277218e-16   3.4563747e-18   3.0402824e-23   1.0031951e-15   8.1289321e-14   1.1216777e-07
   6.0160000e+03   9.7720330e-16   7.1200434e-16   3.5213774e-18   7.0252174e-23   9.7959844e-16   8.1237442e-14   1.1458181e-07
   6.0240000e+03   9.6424962e-16   7.1123834e-16   3.5532382e-18   3.0071293e-23   9.6660718e-16   8.1190165e-14   1.1592623e-07
   6.0320000e+03   9.5129593e-16   7.1047418e-16   3.5056312e-18   3.0965426e-23   9.5361592e-16   8.1142887e-14   1.1467701e-07
   6.0400000e+03   1.0210388e-15   7.0971185e-16   3.4988081e-18   2.9108703e-23   1.0235222e-15   8.1098034e-14   1.1475761e-07
   6.0480000e+03   1.0907816e-15   7.0895135e-16   3.5862957e-18   3.8561674e-23   1.0934286e-15   8.1053180e-14   1.1793892e-07
   6.0560000e+03   1.1579611e-15   7.0819267e-16   3.6277110e-18   2.5988849e-23   1.1607637e-15   8.0994135e-14   1.1961673e-07
   6.0640000e+03   1.2251406e-15   7.0743580e-16   3.5721386e-18   3.3410339e-23   1.2280988e-15   8.0935089e-14   1.1809573e-07
   6.0720000e+03   1.1451866e-15   7.0668073e-16   3.4922538e-18   2.7415896e-23   1.1479453e-15   8.0860480e-14   1.1575956e-07
   6.0800000e+03   1.0652325e-15   7.0592747e-16   3.5612579e-18   5.8476044e-23   1.0677919e-15   8.0785871e-14   1.1835814e-07
   6.0880000e+03   9.9485238e-16   7.0517599e-16   3.5932355e-18   2.1868988e-23   9.9723713e-16   8.0729378e-14   1.1973539e-07
   6.0960000e+03   9.2447224e-16   7.0442630e-16   3.6240921e-18   3.4298914e-23   9.2668240e-16   8.0672884e-14   1.2108120e-07
   6.1040000e+03   9.4549732e-16   7.0367839e-16   3.7019460e-18   2.5959343e-23   9.4775206e-16   8.0630282e-14   1.2400714e-07
   6.1120000e+03   9.6652240e-16   7.0293225e-16   3.5665712e-18   3.7606401e-23   9.6882171e-16   8.0587681e-14   1.1978575e-07
   6.1200000e+03   9.8084627e-16   7.0218788e-16   3.5161325e-18   3.8035135e-23   9.8317385e-16   8.0541065e-14   1.1840108e-07
   6.1280000e+03   9.9517015e-16   7.0144526e-16   3.5847584e-18   2.6086877e-23   9.9752600e-16   8.0494450e-14   1.2102776e-07
   6.1360000e+03   9.8100991e-16   7.0070440e-16   3.5801437e-18   2.6956770e-23   9.8332663e-16   8.0444972e-14   1.2118776e-07
   6.1440000e+03   9.6684967e-16   6.9996529e-16   3.5411685e-18   2.7960551e-22   9.6912727e-16   8.0395494e-14   1.2018123e-07
   6.1520000e+03   9.6258665e-16   6.9922791e-16   3.5340074e-18   2.4100724e-23   9.6484870e-16   8.0348738e-14   1.2025074e-07
   6.1600000e+03   9.5832363e-16   6.9849227e-16   3.5185719e-18   3.0709834e-23   9.6057013e-16   8.0301981e-14   1.2003710e-07
   6.1680000e+03   9.8969181e-16   6.9775835e-16   3.3644407e-18   2.5831833e-23   9.9200601e-16   8.0255994e-14   1.1507719e-07
   6.1760000e+03   1.0210600e-15   6.9702616e-16   3.3378787e-18   4.1278881e-23   1.0234419e-15   8.0210006e-14   1.1446502e-07
   6.1840000e+03   1.0119525e-15   6.9629568e-16   3.4617394e-18   2.5492550e-23   1.0143075e-15   8.0157738e-14   1.1902029e-07
   6.1920000e+03   1.0028450e-15   6.9556691e-16   3.4874414e-18   3.0365174e-23   1.0051730e-15   8.0105469e-14   1.2021440e-07
   6.2000000e+03   9.6679790e-16   6.9483984e-16   3.4285093e-18   2.5379033e-23   9.6903706e-16   8.0054985e-14   1.1848856e-07
   6.2080000e+03   9.3075085e-16   6.9411447e-16   3.3213400e-18   5.9426131e-23   9.3290109e-16   8.0004501e-14   1.1508122e-07
   6.2160000e+03   9.2688984e-16   6.9339078e-16   3.2457060e-18   2.4810120e-23   9.2902602e-16   7.9960965e-14   1.1275061e-07
   6.2240000e+03   9.2302884e-16   6.9266878e-16   3.2969650e-18   2.6650580e-23   9.2515095e-16   7.9917428e-14   1.1482626e-07
   6.2320000e+03   9.4523283e-16   6.9194846e-16   3.2616090e-18   2.7961413e-23   9.4740065e-16   7.9874566e-14   1.1388710e-07
   6.2400000e+03   9.6743682e-16   6.9122981e-16   3.3167084e-18   3.9840830e-23   9.6965034e-16   7.9831703e-14   1.1610855e-07
   6.2480000e+03   9.6698311e-16   6.9051283e-16   3.3562434e-18   2.2892270e-23   9.6919028e-16   7.9784565e-14   1.1779402e-07
   6.2560000e+03   9.6652940e-16   6.8979751e-16   3.3026677e-18   2.6668665e-23   9.6873023e-16   7.9737427e-14   1.1621070e-07
   6.2640000e+03   9.8181828e-16   6.8908384e-16   3.3189636e-18   2.6593258e-23   9.8404849e-16   7.9690323e-14   1.1708298e-07
   6.2720000e+03   9.9710717e-16   6.8837181e-16   3.4010777e-18   7.4455077e-23   9.9936676e-16   7.9643219e-14   1.2028638e-07
   6.2800000e+03   1.0899170e-15   6.8766143e-16   3.4506380e-18   2.2168713e-23   1.0923805e-15   7.9593027e-14   1.2235071e-07
   6.2880000e+03   1.1827268e-15   6.8695269e-16   3.4139264e-18   2.8551915e-23   1.1853942e-15   7.9542835e-14   1.2135762e-07
   6.2960000e+03   1.2364106e-15   6.8624557e-16   3.3948888e-18   2.3930010e-23   1.2391922e-15   7.9472110e-14   1.2098814e-07
   6.3040000e+03   1.2900944e-15   6.8554008e-16   3.3645229e-18   3.8415833e-23   1.2929901e-15   7.9401385e-14   1.2021087e-07
   6.3120000e+03   1.1981567e-15   6.8483621e-16   3.3070823e-18   2.3147842e-23   1.2008402e-15   7.9317074e-14   1.1845866e-07
   6.3200000e+03   1.1062191e-15   6.8413396e-16   3.3354999e-18   2.7018875e-23   1.1086903e-15   7.9232764e-14   1.1977962e-07
   6.3280000e+03   1.0552580e-15   6.8343330e-16   3.3389780e-18   2.0209114e-23   1.0576102e-15   7.9170660e-14   1.2020827e-07
   6.3360000e+03   1.0042970e-15   6.8273425e-16   3.2556933e-18   4.3221236e-23   1.0065300e-15   7.9108557e-14   1.1750645e-07
   6.3440000e+03   1.0084594e-15   6.8203680e-16   3.2252363e-18   2.4450402e-23   1.0106963e-15   7.9057297e-14   1.1670132e-07
   6.3520000e+03   1.0126218e-15   6.8134094e-16   3.1514528e-18   2.6447981e-23   1.0148627e-15   7.9006038e-14   1.1431933e-07
   6.3600000e+03   1.0092099e-15   6.8064666e-16   3.0931725e-18   2.2031230e-23   1.0114380e-15   7.8953859e-14   1.1248802e-07
   6.3680000e+03   1.0057981e-15   6.7995396e-16   3.1729202e-18   3.8956205e-23   1.0080133e-15   7.8901679e-14   1.1567864e-07
   6.3760000e+03   9.9264486e-16   6.7926283e-16   3.3520819e-18   2.3226575e-23   9.9482612e-16   7.8850133e-14   1.2251779e-07
   6.3840000e+03   9.7949166e-16   6.7857327e-16   3.3012473e-18   2.6964444e-23   9.8163890e-16   7.8798588e-14   1.2096278e-07
   6.3920000e+03   9.9265688e-16   6.7788527e-16   3.2025898e-18   2.1156264e-23   9.9482783e-16   7.8749642e-14   1.1764211e-07
   6.4000000e+03   1.0058221e-15   6.7719883e-16   3.1778560e-18   9.2912996e-23   1.0080168e-15   7.8700697e-14   1.1702593e-07
   6.4320000e+03   1.0140308e-15             NaN   2.8019693e-18   3.4966119e-23   1.0162228e-15   7.8482029e-14   1.0421817e-07
   6.4640000e+03   9.8048791e-16             NaN   2.6911910e-18   4.6203381e-23   9.8258783e-16   7.8277435e-14   1.0109630e-07
