   9.4880000e+03   9.6517382e-16   5.5313670e-14   9.6643338e-16
   9.5040000e+03   9.7220871e-16   5.5178422e-14   9.7347374e-16
   9.5200000e+03   9.5577324e-16   5.5040856e-14   9.5701327e-16
   9.5360000e+03   9.9690253e-16   5.4907575e-14   9.9819216e-16
   9.5520000e+03   1.0167421e-15   5.4762210e-14   1.0180536e-15
   9.5680000e+03   9.9047396e-16   5.4610592e-14   9.9174786e-16
   9.5840000e+03   9.8816329e-16   5.4466317e-14   9.8943055e-16
   9.6000000e+03   9.9701932e-16   5.4322335e-14   9.9829426e-16
   9.6160000e+03   9.4632971e-16   5.4175369e-14   9.4753635e-16
   9.6320000e+03   9.1156724e-16   5.4042626e-14   9.1272622e-16
   9.6480000e+03   1.0713002e-15   5.3919165e-14   1.0726584e-15
   9.6640000e+03   1.2640442e-15   5.3748180e-14   1.2656422e-15
   9.6800000e+03   1.1425148e-15   5.3509225e-14   1.1439550e-15
   9.6960000e+03   9.7985747e-16   5.3313217e-14   9.8108912e-16
   9.7120000e+03   9.6968555e-16   5.3168586e-14   9.7090095e-16
   9.7280000e+03   9.8884127e-16   5.3026561e-14   9.9007717e-16
   9.7440000e+03   9.8414336e-16   5.2878465e-14   9.8536991e-16
   9.7600000e+03   1.0403899e-15   5.2731365e-14   1.0416829e-15
   9.7760000e+03   1.1602806e-15   5.2566483e-14   1.1617185e-15
   9.7920000e+03   1.1451196e-15   5.2360689e-14   1.1465347e-15
   9.8080000e+03   1.0023662e-15   5.2159458e-14   1.0036015e-15
   9.8240000e+03   9.5739967e-16   5.2004746e-14   9.5857623e-16
   9.8400000e+03   9.9377106e-16   5.1863202e-14   9.9498890e-16
   9.8560000e+03   1.0073910e-15   5.1710267e-14   1.0086221e-15
   9.8720000e+03   9.9916885e-16   5.1552639e-14   1.0003865e-15
   9.8880000e+03   1.0448139e-15   5.1397103e-14   1.0460836e-15
   9.9040000e+03   1.1089108e-15   5.1226493e-14   1.1102547e-15
   9.9200000e+03   1.0467763e-15   5.1033625e-14   1.0480414e-15
   9.9360000e+03   9.8187784e-16   5.0861151e-14   9.8306123e-16
   9.9520000e+03   9.4573163e-16   5.0708915e-14   9.4686832e-16
   9.9680000e+03   9.5033990e-16   5.0567273e-14   9.5147900e-16
   9.9840000e+03   9.4117343e-16   5.0423845e-14   9.4229845e-16
   1.0000000e+04   9.4056321e-16   5.0282774e-14   9.4168443e-16
   1.0016000e+04   9.7329659e-16   5.0141490e-14   9.7445366e-16
   1.0032000e+04   9.5868857e-16   4.9989759e-14   9.5982517e-16
   1.0048000e+04   9.3626905e-16   4.9842109e-14   9.3737605e-16
   1.0064000e+04   9.5330022e-16   4.9700876e-14   9.5442430e-16
   1.0080000e+04   1.0239388e-15   4.9554033e-14   1.0251429e-15
   1.0096000e+04   1.0102633e-15   4.9384082e-14   1.0114481e-15
   1.0112000e+04   9.3618206e-16   4.9218077e-14   9.3727704e-16
   1.0128000e+04   9.7739362e-16   4.9075078e-14   9.7853372e-16
   1.0144000e+04   1.0172112e-15   4.8918737e-14   1.0183946e-15
   1.0160000e+04   9.7007874e-16   4.8748834e-14   9.7120426e-16
   1.0176000e+04   9.5077624e-16   4.8593796e-14   9.5187641e-16
   1.0192000e+04   9.8756316e-16   4.8444400e-14   9.8870285e-16
   1.0208000e+04   1.0108717e-15   4.8282703e-14   1.0120352e-15
   1.0224000e+04   9.7303072e-16   4.8112700e-14   9.7414767e-16
   1.0240000e+04   9.3582985e-16   4.7954650e-14   9.3690125e-16
   1.0256000e+04   9.3932037e-16   4.7807991e-14   9.4039292e-16
   1.0272000e+04   9.3151544e-16   4.7659779e-14   9.3257627e-16
   1.0288000e+04   9.1893992e-16   4.7513570e-14   9.1998367e-16
   1.0304000e+04   9.7328003e-16   4.7370850e-14   9.7438260e-16
   1.0320000e+04   1.0129814e-15   4.7210239e-14   1.0141259e-15
   1.0336000e+04   9.7841903e-16   4.7035640e-14   9.7952161e-16
   1.0352000e+04   9.3333157e-16   4.6872167e-14   9.3438060e-16
   1.0368000e+04   9.3539747e-16   4.6722917e-14   9.3644607e-16
   1.0384000e+04   9.6639821e-16   4.6572525e-14   9.6747875e-16
   1.0400000e+04   9.6851028e-16   4.6411463e-14   9.6959036e-16
   1.0416000e+04   9.6056681e-16   4.6249132e-14   9.6163526e-16
   1.0432000e+04   9.5140152e-16   4.6088896e-14   9.5245703e-16
   1.0448000e+04   9.5714171e-16   4.5931160e-14   9.5820085e-16
   1.0464000e+04   9.6586275e-16   4.5770964e-14   9.6692878e-16
   1.0480000e+04   9.5681594e-16   4.5607257e-14   9.5786927e-16
   1.0496000e+04   9.3974244e-16   4.5446030e-14   9.4077431e-16
   1.0512000e+04   9.4230825e-16   4.5289963e-14   9.4334030e-16
   1.0528000e+04   9.5490588e-16   4.5132500e-14   9.5594904e-16
   1.0544000e+04   9.9037657e-16   4.4970225e-14   9.9145573e-16
   1.0560000e+04   1.0297647e-15   4.4795015e-14   1.0308839e-15
   1.0576000e+04   9.5946703e-16   4.4604818e-14   9.6050719e-16
   1.0592000e+04   9.3078060e-16   4.4439044e-14   9.3178710e-16
   1.0608000e+04   9.7083630e-16   4.4282468e-14   9.7188346e-16
   1.0624000e+04   9.8319566e-16   4.4111496e-14   9.8425347e-16
   1.0640000e+04   9.4510531e-16   4.3935453e-14   9.4611957e-16
   1.0656000e+04   9.5509036e-16   4.3772157e-14   9.5611276e-16
   1.0672000e+04   9.9691344e-16   4.3604762e-14   9.9797793e-16
   1.0688000e+04   1.0062744e-15   4.3421653e-14   1.0073462e-15
   1.0704000e+04   9.6298771e-16   4.3234292e-14   9.6401083e-16
   1.0720000e+04   9.1925988e-16   4.3061989e-14   9.2023411e-16
   1.0736000e+04   9.2232086e-16   4.2904378e-14   9.2329588e-16
   1.0752000e+04   9.2196901e-16   4.2745129e-14   9.2294124e-16
   1.0768000e+04   8.7769254e-16   4.2585407e-14   8.7861579e-16
   1.0784000e+04   8.6606564e-16   4.2440140e-14   8.6697440e-16
   1.0800000e+04   9.1605144e-16   4.2298217e-14   9.1701027e-16
   1.0816000e+04   9.4172483e-16   4.2138873e-14   9.4270810e-16
   1.0832000e+04   9.4401222e-16   4.1969816e-14   9.4499545e-16
   1.0848000e+04   9.4583183e-16   4.1799248e-14   9.4681453e-16
   1.0864000e+04   9.9355640e-16   4.1627321e-14   9.9458615e-16
   1.0880000e+04   9.4264288e-16   4.1436779e-14   9.4361748e-16
   1.0896000e+04   9.0397671e-16   4.1264513e-14   9.0490905e-16
   1.0912000e+04   9.2503878e-16   4.1105453e-14   9.2599051e-16
   1.0928000e+04   9.4198585e-16   4.0938233e-14   9.4295266e-16
   1.0944000e+04   9.0226906e-16   4.0764106e-14   9.0319286e-16
   1.0960000e+04   9.0409286e-16   4.0603697e-14   9.0501628e-16
   1.0976000e+04   9.1944907e-16   4.0442000e-14   9.2038590e-16
   1.0992000e+04   9.2549240e-16   4.0274081e-14   9.2643311e-16
   1.1008000e+04   9.2327266e-16   4.0103231e-14   9.2420885e-16
   1.1024000e+04   9.3978508e-16   3.9932475e-14   9.4073572e-16
   1.1040000e+04   9.9065930e-16   3.9754783e-14   9.9165899e-16
   1.1056000e+04   9.7338685e-16   3.9556398e-14   9.7436676e-16
   1.1072000e+04   9.1629668e-16   3.9363922e-14   9.1721691e-16
   1.1088000e+04   9.3785491e-16   3.9192573e-14   9.3879454e-16
   1.1104000e+04   9.5671176e-16   3.9012260e-14   9.5766801e-16
   1.1120000e+04   9.2808311e-16   3.8823734e-14   9.2900853e-16
   1.1136000e+04   8.9413077e-16   3.8645484e-14   8.9502023e-16
   1.1152000e+04   8.9165605e-16   3.8479299e-14   8.9254093e-16
   1.1168000e+04   8.8685250e-16   3.8313319e-14   8.8773054e-16
   1.1184000e+04   8.9093808e-16   3.8148412e-14   8.9181808e-16
   1.1200000e+04   9.2236783e-16   3.7981257e-14   9.2327674e-16
   1.1216000e+04   9.5619372e-16   3.7801281e-14   9.5713374e-16
   1.1232000e+04   9.9317012e-16   3.7606904e-14   9.9414420e-16
   1.1248000e+04   9.8645841e-16   3.7396070e-14   9.8742364e-16
   1.1264000e+04   9.6712334e-16   3.7186906e-14   9.6806744e-16
   1.1280000e+04   9.6651556e-16   3.6984746e-14   9.6745686e-16
   1.1296000e+04   9.5548146e-16   3.6781733e-14   9.5640985e-16
   1.1312000e+04   9.3789224e-16   3.6582241e-14   9.3880142e-16
   1.1328000e+04   9.8359204e-16   3.6388993e-14   9.8454331e-16
   1.1344000e+04   1.0318267e-15   3.6175262e-14   1.0328223e-15
   1.1360000e+04   9.3574741e-16   3.5938587e-14   9.3664823e-16
   1.1376000e+04   8.8335445e-16   3.5742763e-14   8.8420287e-16
   1.1392000e+04   8.8338070e-16   3.5567345e-14   8.8422719e-16
   1.1408000e+04   9.1251977e-16   3.5391049e-14   9.1339217e-16
   1.1424000e+04   9.1967681e-16   3.5201957e-14   9.2055405e-16
   1.1440000e+04   9.0830952e-16   3.5008843e-14   9.0917393e-16
   1.1456000e+04   9.1299526e-16   3.4819441e-14   9.1386214e-16
   1.1472000e+04   8.8172174e-16   3.4627030e-14   8.8255702e-16
   1.1488000e+04   8.8742559e-16   3.4446606e-14   8.8826435e-16
   1.1504000e+04   8.9569864e-16   3.4262873e-14   8.9654330e-16
   1.1520000e+04   9.0367031e-16   3.4074680e-14   9.0452056e-16
   1.1536000e+04   9.0066422e-16   3.3882050e-14   9.0150973e-16
   1.1552000e+04   8.8306823e-16   3.3689610e-14   8.8389535e-16
   1.1568000e+04   8.7444798e-16   3.3503574e-14   8.7526517e-16
   1.1584000e+04   8.9736112e-16   3.3320145e-14   8.9819783e-16
   1.1600000e+04   9.1329744e-16   3.3125879e-14   9.1414710e-16
   1.1616000e+04   8.8890398e-16   3.2923445e-14   8.8972909e-16
   1.1632000e+04   9.1906726e-16   3.2730526e-14   9.1991847e-16
   1.1648000e+04   9.3423055e-16   3.2523028e-14   9.3509386e-16
   1.1664000e+04   8.9923619e-16   3.2307228e-14   9.0006531e-16
   1.1680000e+04   9.0274507e-16   3.2105997e-14   9.0357558e-16
   1.1696000e+04   9.3366311e-16   3.1901910e-14   9.3452016e-16
   1.1712000e+04   9.3713469e-16   3.1682150e-14   9.3799301e-16
   1.1728000e+04   9.0716773e-16   3.1459201e-14   9.0799677e-16
   1.1744000e+04   8.9640183e-16   3.1248840e-14   8.9721922e-16
   1.1760000e+04   9.3070618e-16   3.1042068e-14   9.3155299e-16
   1.1776000e+04   9.4645848e-16   3.0817614e-14   9.4731771e-16
   1.1792000e+04   9.6542171e-16   3.0583766e-14   9.6629624e-16
   1.1808000e+04   9.8905770e-16   3.0338542e-14   9.8995168e-16
   1.1824000e+04   9.7369153e-16   3.0079013e-14   9.7456969e-16
   1.1840000e+04   9.0791902e-16   2.9825332e-14   9.0873607e-16
   1.1856000e+04   8.7854515e-16   2.9603000e-14   8.7933404e-16
   1.1872000e+04   9.2027584e-16   2.9393298e-14   9.2110041e-16
   1.1888000e+04   9.4332828e-16   2.9161467e-14   9.4417167e-16
   1.1904000e+04   8.9665988e-16   2.8915875e-14   8.9745981e-16
   1.1920000e+04   9.1360265e-16   2.8692174e-14   9.1441593e-16
   1.1936000e+04   9.5280824e-16   2.8458081e-14   9.5365458e-16
   1.1952000e+04   9.5418226e-16   2.8201260e-14   9.5502800e-16
   1.1968000e+04   9.4421096e-16   2.7941328e-14   9.4504606e-16
   1.1984000e+04   9.3304069e-16   2.7684436e-14   9.3386414e-16
   1.2000000e+04   9.3775681e-16   2.7431266e-14   9.3858265e-16
   1.2016000e+04   9.6725801e-16   2.7173137e-14   9.6810800e-16
   1.2032000e+04   9.9019063e-16   2.6895792e-14   9.9105892e-16
   1.2048000e+04   9.7148931e-16   2.6602039e-14   9.7233939e-16
   1.2064000e+04   9.7352873e-16   2.6316181e-14   9.7437878e-16
   1.2080000e+04   9.6710449e-16   2.6025963e-14   9.6794713e-16
   1.2096000e+04   9.2407806e-16   2.5736355e-14   9.2488150e-16
   1.2112000e+04   9.5483133e-16   2.5469069e-14   9.5565976e-16
   1.2128000e+04   9.9511324e-16   2.5180566e-14   9.9597479e-16
   1.2144000e+04   9.4443654e-16   2.4863416e-14   9.4525250e-16
   1.2160000e+04   9.2358628e-16   2.4574243e-14   9.2438254e-16
   1.2176000e+04   9.5086606e-16   2.4294479e-14   9.5168412e-16
   1.2192000e+04   9.4987267e-16   2.3994384e-14   9.5068816e-16
   1.2208000e+04   9.4095303e-16   2.3691128e-14   9.4175917e-16
   1.2224000e+04   9.7262243e-16   2.3389719e-14   9.7345396e-16
   1.2240000e+04   1.0282423e-15   2.3063330e-14   1.0291196e-15
   1.2256000e+04   9.8054476e-16   2.2692990e-14   9.8137958e-16
   1.2272000e+04   9.1655857e-16   2.2350886e-14   9.1733729e-16
   1.2288000e+04   9.2156162e-16   2.2047629e-14   9.2234296e-16
   1.2304000e+04   9.5101240e-16   2.1736755e-14   9.5181704e-16
   1.2320000e+04   9.4408493e-16   2.1400729e-14   9.4488206e-16
   1.2336000e+04   9.3756123e-16   2.1064339e-14   9.3835122e-16
   1.2352000e+04   9.2772310e-16   2.0727236e-14   9.2850319e-16
   1.2368000e+04   8.8172089e-16   2.0391774e-14   8.8246077e-16
   1.2384000e+04   8.7617106e-16   2.0083940e-14   8.7690478e-16
   1.2400000e+04   9.4799420e-16   1.9775269e-14   9.4878644e-16
   1.2416000e+04   1.0465774e-15   1.9407682e-14   1.0474502e-15
   1.2432000e+04   1.0505520e-15   1.8950031e-14   1.0514263e-15
   1.2448000e+04   9.9314341e-16   1.8477438e-14   9.9396830e-16
   1.2464000e+04   9.7664433e-16   1.8044616e-14   9.7745388e-16
   1.2480000e+04   9.9961729e-16   1.7615945e-14   1.0004442e-15
   1.2496000e+04   9.8218480e-16   1.7155387e-14   9.8299564e-16
   1.2512000e+04   9.6409131e-16   1.6698707e-14   9.6488560e-16
   1.2528000e+04   9.4442533e-16   1.6246561e-14   9.4520184e-16
   1.2544000e+04   9.2774934e-16   1.5800514e-14   9.2851061e-16
   1.2560000e+04   9.2951828e-16   1.5357803e-14   9.3027947e-16
   1.2576000e+04   9.2407766e-16   1.4900181e-14   9.2483288e-16
   1.2592000e+04   9.5152711e-16   1.4433653e-14   9.5230319e-16
   1.2608000e+04   9.7601747e-16   1.3921934e-14   9.7681194e-16
   1.2624000e+04   9.3799544e-16   1.3362397e-14   9.3875744e-16
   1.2640000e+04   9.3020977e-16   1.2823939e-14   9.3096394e-16
   1.2656000e+04   9.7791222e-16   1.2271361e-14   9.7870347e-16
   1.2672000e+04   9.7066373e-16   1.1630157e-14   9.7144757e-16
   1.2688000e+04   9.2957109e-16   1.0961805e-14   9.3032026e-16
   1.2704000e+04   9.4589765e-16   1.0310831e-14   9.4665846e-16
   1.2720000e+04   9.7383304e-16   9.5903413e-15   9.7461477e-16
   1.2736000e+04   9.4870679e-16   8.7622294e-15   9.4946685e-16
   1.2752000e+04   9.6608758e-16   7.8963832e-15   9.6686004e-16
   1.2768000e+04   9.8804561e-16   6.8844589e-15   9.8883407e-16
   1.2784000e+04   1.0053261e-15   5.6348104e-15   1.0061268e-15
   1.2800000e+04   9.8519452e-16   3.9439105e-15   9.8597763e-16
