-1.087792586499999992e+00 1.359090258699809439e+01
-1.087731551343749992e+00 1.359072066869614659e+01
-1.087670516187499992e+00 1.359053874086776226e+01
-1.087609481031249992e+00 1.359035662037553926e+01
-1.087548445874999992e+00 1.359017465038859207e+01
-1.087487410718749992e+00 1.358999275500431914e+01
-1.087426375562499992e+00 1.358981064277612205e+01
-1.087365340406249992e+00 1.358962867817159648e+01
-1.087304305249999992e+00 1.358944667218715630e+01
-1.087243270093749992e+00 1.358926462582845218e+01
-1.087182234937499992e+00 1.358908259137670527e+01
-1.087121199781249992e+00 1.358890050484238188e+01
-1.087060164624999992e+00 1.358871852723295426e+01
-1.086999129468749992e+00 1.358853645005036981e+01
-1.086938094312499992e+00 1.358835438577854582e+01
-1.086877059156249992e+00 1.358817227394868965e+01
-1.086816023999999992e+00 1.358799026061058335e+01
-1.086754988843749992e+00 1.358780824573386425e+01
-1.086693953687499992e+00 1.358762599374246172e+01
-1.086632918531249992e+00 1.358744399364287325e+01
-1.086571883374999992e+00 1.358726188712274663e+01
-1.086510848218749992e+00 1.358707979715069136e+01
-1.086449813062499992e+00 1.358689777122721587e+01
-1.086388777906249992e+00 1.358671549961645653e+01
-1.086327742749999992e+00 1.358653340245411378e+01
-1.086266707593749992e+00 1.358635131103726756e+01
-1.086205672437499992e+00 1.358616922425503759e+01
-1.086144637281249992e+00 1.358598703974198330e+01
-1.086083602124999992e+00 1.358580487361281719e+01
-1.086022566968749992e+00 1.358562265681053383e+01
-1.085961531812499992e+00 1.358544061503917177e+01
-1.085900496656249992e+00 1.358525841040506421e+01
-1.085839461499999992e+00 1.358507623934533548e+01
-1.085778426343749992e+00 1.358489410093295646e+01
-1.085717391187499992e+00 1.358471183784029179e+01
-1.085656356031249992e+00 1.358452964129913099e+01
-1.085595320874999992e+00 1.358434755577656183e+01
-1.085534285718749992e+00 1.358416524130316105e+01
-1.085473250562499992e+00 1.358398307405154881e+01
-1.085412215406249992e+00 1.358380090328415335e+01
-1.085351180249999992e+00 1.358361861537063930e+01
-1.085290145093749992e+00 1.358343642740990020e+01
-1.085229109937499992e+00 1.358325414784492224e+01
-1.085168074781249992e+00 1.358307192673247599e+01
-1.085107039624999992e+00 1.358288972054328525e+01
-1.085046004468749992e+00 1.358270747489776298e+01
-1.084984969312499992e+00 1.358252518691866939e+01
-1.084923934156249992e+00 1.358234281874551108e+01
-1.084862898999999992e+00 1.358216072192190182e+01
-1.084801863843749992e+00 1.358197838373839517e+01
-1.084740828687499992e+00 1.358179613717865308e+01
-1.084679793531249992e+00 1.358161375253070702e+01
-1.084618758374999992e+00 1.358143148049220095e+01
-1.084557723218749992e+00 1.358124926061833015e+01
-1.084496688062499992e+00 1.358106696358409593e+01
-1.084435652906249992e+00 1.358088455799383709e+01
-1.084374617749999992e+00 1.358070232354010187e+01
-1.084313582593749992e+00 1.358051996713548171e+01
-1.084252547437499992e+00 1.358033761711361898e+01
-1.084191512281249992e+00 1.358015529803107313e+01
-1.084130477124999992e+00 1.357997299559697701e+01
-1.084069441968749992e+00 1.357979055687681580e+01
-1.084008406812499992e+00 1.357960840552975412e+01
-1.083947371656249992e+00 1.357942589185256743e+01
-1.083886336499999992e+00 1.357924351985561096e+01
-1.083825301343749992e+00 1.357906122332738619e+01
-1.083764266187499992e+00 1.357887878459819753e+01
-1.083703231031249992e+00 1.357869642635223606e+01
-1.083642195874999992e+00 1.357851407040793923e+01
-1.083581160718749992e+00 1.357833167454340995e+01
-1.083520125562499992e+00 1.357814923210441194e+01
-1.083459090406249992e+00 1.357796688534858021e+01
-1.083398055249999992e+00 1.357778449433387635e+01
-1.083337020093749992e+00 1.357760203410556699e+01
-1.083275984937499992e+00 1.357741958907584667e+01
-1.083214949781249992e+00 1.357723720274678847e+01
-1.083153914624999992e+00 1.357705484934371043e+01
-1.083092879468749992e+00 1.357687230019527824e+01
-1.083031844312499992e+00 1.357668988163359636e+01
-1.082970809156249992e+00 1.357650741523453952e+01
-1.082909773999999992e+00 1.357632498905619123e+01
-1.082848738843749992e+00 1.357614249275247076e+01
-1.082787703687499992e+00 1.357596014205850210e+01
-1.082726668531249992e+00 1.357577760848412929e+01
-1.082665633374999992e+00 1.357559501516213629e+01
-1.082604598218749992e+00 1.357541259711241288e+01
-1.082543563062499992e+00 1.357523004176910320e+01
-1.082482527906249992e+00 1.357504754429895044e+01
-1.082421492749999992e+00 1.357486495169182561e+01
-1.082360457593749992e+00 1.357468248121009857e+01
-1.082299422437499992e+00 1.357449980542818757e+01
-1.082238387281249992e+00 1.357431741307782502e+01
-1.082177352124999992e+00 1.357413479357894559e+01
-1.082116316968749992e+00 1.357395220530053592e+01
-1.082055281812499992e+00 1.357376957161902453e+01
-1.081994246656249992e+00 1.357358702532781258e+01
-1.081933211499999992e+00 1.357340440443796048e+01
-1.081872176343749992e+00 1.357322178520320222e+01
-1.081811141187499992e+00 1.357303922513253447e+01
-1.081750106031249992e+00 1.357285643098925298e+01
-1.081689070874999992e+00 1.357267397403470355e+01
-1.081628035718749992e+00 1.357249111859337454e+01
-1.081567000562499992e+00 1.357230858628038384e+01
-1.081505965406249992e+00 1.357212588538767051e+01
-1.081444930249999992e+00 1.357194322078274418e+01
-1.081383895093749992e+00 1.357176051877427092e+01
-1.081322859937499992e+00 1.357157777166982626e+01
-1.081261824781249992e+00 1.357139506612263880e+01
-1.081200789624999992e+00 1.357121244301280605e+01
-1.081139754468749992e+00 1.357102962919362632e+01
-1.081078719312499992e+00 1.357084689474976003e+01
-1.081017684156249992e+00 1.357066421314880067e+01
-1.080956648999999992e+00 1.357048139952462762e+01
-1.080895613843749992e+00 1.357029870421605899e+01
-1.080834578687499992e+00 1.357011587617899906e+01
-1.080773543531249992e+00 1.356993303577655219e+01
-1.080712508374999992e+00 1.356975027453297145e+01
-1.080651473218749992e+00 1.356956760775151771e+01
-1.080590438062499992e+00 1.356938459107235850e+01
-1.080529402906249992e+00 1.356920189488196726e+01
-1.080468367749999992e+00 1.356901910103976050e+01
-1.080407332593749992e+00 1.356883617650645668e+01
-1.080346297437499992e+00 1.356865338207056482e+01
-1.080285262281249992e+00 1.356847049233060964e+01
-1.080224227124999992e+00 1.356828766577396195e+01
-1.080163191968749992e+00 1.356810471192203238e+01
-1.080102156812499992e+00 1.356792192402913777e+01
-1.080041121656249992e+00 1.356773903580028140e+01
-1.079980086499999992e+00 1.356755604667829651e+01
-1.079919051343749992e+00 1.356737321553879561e+01
-1.079858016187499992e+00 1.356719022811836339e+01
-1.079796981031249992e+00 1.356700733022482197e+01
-1.079735945874999992e+00 1.356682448774022021e+01
-1.079674910718749992e+00 1.356664139705574357e+01
-1.079613875562499992e+00 1.356645850345086579e+01
-1.079552840406249992e+00 1.356627553814249509e+01
-1.079491805249999992e+00 1.356609261225041685e+01
-1.079430770093749992e+00 1.356590959611380853e+01
-1.079369734937499992e+00 1.356572661898584542e+01
-1.079308699781249992e+00 1.356554359866230186e+01
-1.079247664624999992e+00 1.356536058322610572e+01
-1.079186629468749992e+00 1.356517757045537742e+01
-1.079125594312499992e+00 1.356499464731166604e+01
-1.079064559156249992e+00 1.356481148425819327e+01
-1.079003523999999992e+00 1.356462847448106146e+01
-1.078942488843749992e+00 1.356444552289666916e+01
-1.078881453687499992e+00 1.356426236197978064e+01
-1.078820418531249992e+00 1.356407929548200997e+01
-1.078759383374999992e+00 1.356389623999567640e+01
-1.078698348218749992e+00 1.356371317651963437e+01
-1.078637313062499992e+00 1.356353008288827589e+01
-1.078576277906249992e+00 1.356334688810824218e+01
-1.078515242749999992e+00 1.356316392155527062e+01
-1.078454207593749992e+00 1.356298076038174116e+01
-1.078393172437499992e+00 1.356279763203076349e+01
-1.078332137281249992e+00 1.356261440805349139e+01
-1.078271102124999992e+00 1.356243134343555923e+01
-1.078210066968749992e+00 1.356224821709446715e+01
-1.078149031812499992e+00 1.356206500884022148e+01
-1.078087996656249992e+00 1.356188190238817803e+01
-1.078026961499999992e+00 1.356169862230827938e+01
-1.077965926343749992e+00 1.356151544599759262e+01
-1.077904891187499992e+00 1.356133223795324305e+01
-1.077843856031249992e+00 1.356114915025737133e+01
-1.077782820874999992e+00 1.356096598228937289e+01
-1.077721785718749992e+00 1.356078259278322129e+01
-1.077660750562499992e+00 1.356059939532559788e+01
-1.077599715406249992e+00 1.356041621049830148e+01
-1.077538680249999992e+00 1.356023297871264433e+01
-1.077477645093749992e+00 1.356004967177944209e+01
-1.077416609937499992e+00 1.355986641997917808e+01
-1.077355574781249992e+00 1.355968316283274433e+01
-1.077294539624999992e+00 1.355949987592486927e+01
-1.077233504468749992e+00 1.355931662443427754e+01
-1.077172469312499992e+00 1.355913326223192428e+01
-1.077111434156249992e+00 1.355894999676690027e+01
-1.077050398999999992e+00 1.355876667014531023e+01
-1.076989363843749992e+00 1.355858334166313384e+01
-1.076928328687499992e+00 1.355840002525014931e+01
-1.076867293531249992e+00 1.355821669493263038e+01
-1.076806258374999992e+00 1.355803344063860827e+01
-1.076745223218749992e+00 1.355784993864692822e+01
-1.076684188062499992e+00 1.355766661388851624e+01
-1.076623152906249992e+00 1.355748333625074586e+01
-1.076562117749999992e+00 1.355729982496021968e+01
-1.076501082593749992e+00 1.355711654550583312e+01
-1.076440047437499992e+00 1.355693306738849024e+01
-1.076379012281249992e+00 1.355674974137833111e+01
-1.076317977124999992e+00 1.355656629848710182e+01
-1.076256941968749992e+00 1.355638291155459463e+01
-1.076195906812499992e+00 1.355619943102817793e+01
-1.076134871656249992e+00 1.355601607815379950e+01
-1.076073836499999992e+00 1.355583252693408092e+01
-1.076012801343749992e+00 1.355564914800901910e+01
-1.075951766187499992e+00 1.355546565835566852e+01
-1.075890731031249992e+00 1.355528223507015539e+01
-1.075829695874999992e+00 1.355509870117302285e+01
-1.075768660718749992e+00 1.355491525659255458e+01
-1.075707625562499992e+00 1.355473173782256247e+01
-1.075646590406249992e+00 1.355454831443490882e+01
-1.075585555249999992e+00 1.355436470305262020e+01
-1.075524520093749992e+00 1.355418133530913494e+01
-1.075463484937499992e+00 1.355399762245725803e+01
-1.075402449781249992e+00 1.355381424228471232e+01
-1.075341414624999992e+00 1.355363062286340181e+01
-1.075280379468749992e+00 1.355344711678331393e+01
-1.075219344312499992e+00 1.355326354357477037e+01
-1.075158309156249992e+00 1.355308001176878463e+01
-1.075097273999999992e+00 1.355289643233580144e+01
-1.075036238843749992e+00 1.355271278962234760e+01
-1.074975203687499992e+00 1.355252928376724597e+01
-1.074914168531249992e+00 1.355234567430346182e+01
-1.074853133374999992e+00 1.355216212750877425e+01
-1.074792098218749992e+00 1.355197836650209275e+01
-1.074731063062499992e+00 1.355179472900138116e+01
-1.074670027906249992e+00 1.355161109275278264e+01
-1.074608992749999992e+00 1.355142750263459561e+01
-1.074547957593749992e+00 1.355124379283005887e+01
-1.074486922437499992e+00 1.355106008716687249e+01
-1.074425887281249992e+00 1.355087642367734979e+01
-1.074364852124999992e+00 1.355069258447220548e+01
-1.074303816968749992e+00 1.355050900957914273e+01
-1.074242781812499992e+00 1.355032519948911585e+01
-1.074181746656249992e+00 1.355014149247939770e+01
-1.074120711499999992e+00 1.354995769855933219e+01
-1.074059676343749992e+00 1.354977398913668729e+01
-1.073998641187499992e+00 1.354959015452408089e+01
-1.073937606031249992e+00 1.354940635072362198e+01
-1.073876570874999992e+00 1.354922255933775155e+01
-1.073815535718749992e+00 1.354903874704186961e+01
-1.073754500562499992e+00 1.354885486521443205e+01
-1.073693465406249992e+00 1.354867115950701084e+01
-1.073632430249999992e+00 1.354848712321909510e+01
-1.073571395093749992e+00 1.354830334847011919e+01
-1.073510359937499992e+00 1.354811954388292961e+01
-1.073449324781249992e+00 1.354793560743409842e+01
-1.073388289624999992e+00 1.354775158303370475e+01
-1.073327254468749992e+00 1.354756777015998281e+01
-1.073266219312499992e+00 1.354738388089444534e+01
-1.073205184156249992e+00 1.354719992542232276e+01
-1.073144148999999992e+00 1.354701587641275218e+01
-1.073083113843749992e+00 1.354683202673235520e+01
-1.073022078687499992e+00 1.354664804057176752e+01
-1.072961043531249992e+00 1.354646411749016011e+01
-1.072900008374999992e+00 1.354627999606781685e+01
-1.072838973218749992e+00 1.354609596996939658e+01
-1.072777938062499992e+00 1.354591200879226420e+01
-1.072716902906249992e+00 1.354572804925222762e+01
-1.072655867749999992e+00 1.354554397327408566e+01
-1.072594832593749992e+00 1.354535983125392740e+01
-1.072533797437499992e+00 1.354517585524759760e+01
-1.072472762281249992e+00 1.354499170894562887e+01
-1.072411727124999992e+00 1.354480772228684060e+01
-1.072350691968749992e+00 1.354462356948014445e+01
-1.072289656812499992e+00 1.354443950392701623e+01
-1.072228621656249992e+00 1.354425534835857192e+01
-1.072167586499999992e+00 1.354407113944908048e+01
-1.072106551343749992e+00 1.354388704638906482e+01
-1.072045516187499992e+00 1.354370296658040118e+01
-1.071984481031249992e+00 1.354351869980678380e+01
-1.071923445874999992e+00 1.354333462172862212e+01
-1.071862410718749992e+00 1.354315027534170213e+01
-1.071801375562499992e+00 1.354296622183350784e+01
-1.071740340406249992e+00 1.354278196838967041e+01
-1.071679305249999992e+00 1.354259765292089845e+01
-1.071618270093749992e+00 1.354241351802700777e+01
-1.071557234937499992e+00 1.354222924650233217e+01
-1.071496199781249992e+00 1.354204505703700789e+01
-1.071435164624999992e+00 1.354186061033205313e+01
-1.071374129468749992e+00 1.354167646954556226e+01
-1.071313094312499992e+00 1.354149215511389670e+01
-1.071252059156249992e+00 1.354130783980743047e+01
-1.071191023999999992e+00 1.354112348535378807e+01
-1.071129988843749992e+00 1.354093918299981780e+01
-1.071068953687499992e+00 1.354075487914013820e+01
-1.071007918531249992e+00 1.354057052274546535e+01
-1.070946883374999992e+00 1.354038609867022025e+01
-1.070885848218749992e+00 1.354020184679995964e+01
-1.070824813062499992e+00 1.354001738619454365e+01
-1.070763777906249992e+00 1.353983301434102771e+01
-1.070702742749999992e+00 1.353964857513627429e+01
-1.070641707593749992e+00 1.353946419078262764e+01
-1.070580672437499992e+00 1.353927976108181852e+01
-1.070519637281249992e+00 1.353909528435062981e+01
-1.070458602124999992e+00 1.353891081135601482e+01
-1.070397566968749992e+00 1.353872644685241866e+01
-1.070336531812499992e+00 1.353854190128256896e+01
-1.070275496656249992e+00 1.353835749747454642e+01
-1.070214461499999992e+00 1.353817295737575144e+01
-1.070153426343749992e+00 1.353798846075635609e+01
-1.070092391187499992e+00 1.353780393745184085e+01
-1.070031356031249992e+00 1.353761936866743021e+01
-1.069970320874999992e+00 1.353743485290105752e+01
-1.069909285718749992e+00 1.353725034529132643e+01
-1.069848250562499992e+00 1.353706578173874142e+01
-1.069787215406249992e+00 1.353688115385486235e+01
-1.069726180249999992e+00 1.353669661062079221e+01
-1.069665145093749992e+00 1.353651202114967589e+01
-1.069604109937499992e+00 1.353632744009057909e+01
-1.069543074781249992e+00 1.353614277938324584e+01
-1.069482039624999992e+00 1.353595820631666413e+01
-1.069421004468749992e+00 1.353577351691379960e+01
-1.069359969312499992e+00 1.353558893279921449e+01
-1.069298934156249992e+00 1.353540421299498675e+01
-1.069237898999999992e+00 1.353521954259920790e+01
-1.069176863843749992e+00 1.353503492042776912e+01
-1.069115828687499992e+00 1.353485024299181916e+01
-1.069054793531249992e+00 1.353466547936241682e+01
-1.068993758374999992e+00 1.353448078097378726e+01
-1.068932723218749992e+00 1.353429600081791406e+01
-1.068871688062499992e+00 1.353411134140457861e+01
-1.068810652906249992e+00 1.353392665795463934e+01
-1.068749617749999992e+00 1.353374179119086840e+01
-1.068688582593749992e+00 1.353355711120045157e+01
-1.068627547437499992e+00 1.353337228605484377e+01
-1.068566512281249992e+00 1.353318750191253095e+01
-1.068505477124999992e+00 1.353300273193843850e+01
-1.068444441968749992e+00 1.353281790332613355e+01
-1.068383406812499992e+00 1.353263307065754439e+01
-1.068322371656249992e+00 1.353244830222669925e+01
-1.068261336499999992e+00 1.353226338815075280e+01
-1.068200301343749992e+00 1.353207856379091112e+01
-1.068139266187499992e+00 1.353189372558703241e+01
